160	[134979968,86736160,51,224,34,250,1]	{broken,clouds}
160	[128627270,89802109,56,225,39,350,4]	{broken,clouds}
160	[131850029,92349953,48,222,40,300,3]	{overcast,clouds}
160	[126165889,93215561,66,222,42,310,1]	{moderate,rain}
160	[129768379,93841957,70,221,39,320,2]	{overcast,clouds}
160	[123749001,95612022,82,217,48,320,2]	{overcast,clouds}
160	[132331429,96954247,61,220,40,300,4]	{overcast,clouds}
160	[120332180,98344353,83,215,57,70,1]	{few,clouds}
160	[125227089,99156868,82,215,51,50,5]	{mist}
160	[115774269,99806343,78,214,59,0,0]	{light,rain}
160	[130440620,100004112,61,219,40,340,2]	{sky,clear}
160	[133700111,100583702,48,200,40,0,3]	{sky,clear}
160	[129952339,104836212,54,217,43,310,2]	{few,clouds}
160	[130714272,105994034,62,215,44,320,3]	{heavy,snow}
160	[132358429,108940231,66,213,44,290,2]	{sky,clear}
160	[121251810,214791302,65,184,52,315,2]	{sky,clear}
160	[122083328,214799999,73,213,54,0,0]	{sky,clear}
160	[119558050,214948212,60,213,54,50,3]	{sky,clear}
160	[122815559,214989170,69,213,57,336,1]	{sky,clear}
160	[123005859,215094090,69,213,57,336,1]	{sky,clear}
161	[135523449,57323792,23,218,49,80,4]	{sky,clear}
161	[127774929,57580582,67,216,47,270,6]	{sky,clear}
161	[137606209,57667930,38,220,47,280,1]	{sky,clear}
161	[124052231,61756316,73,212,53,0,0]	{sky,clear}
161	[122715328,62842743,78,214,52,300,1]	{haze}
161	[126174969,64862778,20,211,57,310,1]	{sky,clear}
161	[123448380,67925957,24,211,59,0,0]	{sky,clear}
161	[125084492,73348862,16,20,56,275,7]	{sky,clear}
161	[119424120,81506371,82,220,48,10,3]	{overcast,clouds}
161	[122783058,83193329,66,225,41,20,7]	{overcast,clouds}
161	[119763281,84636726,82,217,52,10,6]	{overcast,clouds}
161	[129099730,85421432,56,226,38,0,0]	{overcast,clouds}
161	[134979968,86736160,59,224,33,0,0]	{few,clouds}
161	[131850029,92349953,48,222,39,310,3]	{overcast,clouds}
161	[126165889,93215561,76,221,41,0,2]	{broken,clouds}
161	[129768379,93841957,75,222,38,300,2]	{overcast,clouds}
161	[123749001,95612022,77,217,48,340,2]	{sky,clear}
161	[132331429,96954247,61,220,40,300,2]	{overcast,clouds}
161	[120332180,98344353,88,215,56,0,0]	{light,rain}
161	[125227089,99156868,88,215,49,50,5]	{proximity,thunderstorm}
161	[115774269,99806343,83,214,59,10,1]	{proximity,thunderstorm}
161	[130440620,100004112,57,219,40,0,0]	{sky,clear}
161	[133700111,100583702,48,200,40,0,3]	{sky,clear}
161	[129952339,104836212,62,217,42,290,3]	{few,clouds}
161	[130714272,105994034,62,216,44,330,4]	{heavy,snow}
161	[132358429,108940231,81,214,43,0,0]	{sky,clear}
161	[121251810,214791302,81,185,52,0,1]	{sky,clear}
161	[122083328,214799999,73,213,55,110,2]	{few,clouds}
161	[119558050,214948212,58,213,55,205,3]	{sky,clear}
161	[122815559,214989170,69,213,57,336,1]	{sky,clear}
161	[123005859,215094090,69,213,57,336,1]	{sky,clear}
161	[121769038,215216331,72,190,54,305,1]	{sky,clear}
162	[135523449,57323792,23,218,49,90,4]	{sky,clear}
162	[137606209,57667930,41,220,46,0,0]	{sky,clear}
162	[124052231,61756316,73,213,52,0,0]	{sky,clear}
162	[122715328,62842743,78,214,52,0,0]	{scattered,clouds}
162	[126174969,64862778,22,211,56,240,1]	{sky,clear}
162	[123448380,67925957,26,211,57,0,0]	{sky,clear}
162	[125084492,73348862,16,20,56,275,7]	{sky,clear}
162	[129739151,75015297,80,224,32,150,4]	{overcast,clouds}
162	[119424120,81506371,76,220,47,10,6]	{overcast,clouds}
162	[122783058,83193329,66,225,41,20,5]	{overcast,clouds}
162	[119763281,84636726,82,218,51,20,7]	{overcast,clouds}
162	[129099730,85421432,56,226,38,320,1]	{overcast,clouds}
162	[134979968,86736160,64,224,33,250,1]	{few,clouds}
162	[128627270,89802109,75,225,38,300,3]	{overcast,clouds}
162	[131850029,92349953,48,222,39,310,3]	{overcast,clouds}
162	[126165889,93215561,76,221,41,350,1]	{overcast,clouds}
162	[129768379,93841957,70,221,38,290,2]	{overcast,clouds}
162	[123749001,95612022,82,216,47,0,0]	{sky,clear}
162	[120332180,98344353,88,215,55,230,1]	{few,clouds}
162	[125227089,99156868,88,216,49,40,2]	{proximity,thunderstorm}
162	[115774269,99806343,83,214,58,360,1]	{light,rain}
162	[130440620,100004112,65,219,40,330,2]	{broken,clouds}
162	[133700111,100583702,50,200,39,0,3]	{sky,clear}
162	[129952339,104836212,66,217,42,310,2]	{sky,clear}
162	[130714272,105994034,58,216,43,330,5]	{sky,clear}
162	[132358429,108940231,93,214,42,0,0]	{sky,clear}
162	[121251810,214791302,65,185,57,315,2]	{sky,clear}
162	[122083328,214799999,65,213,57,165,2]	{few,clouds}
162	[119558050,214948212,57,213,57,360,2]	{sky,clear}
162	[122815559,214989170,69,213,57,336,1]	{sky,clear}
162	[123005859,215094090,69,213,57,336,1]	{sky,clear}
162	[121769038,215216331,72,190,54,305,1]	{sky,clear}
162	[127774929,57580582,72,216,47,270,8]	{few,clouds}
163	[121769038,215216331,40,190,60,267,2]	{sky,clear}
163	[135523449,57323792,33,218,48,120,2]	{sky,clear}
163	[127774929,57580582,72,216,46,280,5]	{few,clouds}
163	[137606209,57667930,50,220,46,300,1]	{sky,clear}
163	[124052231,61756316,73,213,52,0,0]	{sky,clear}
163	[122715328,62842743,83,214,51,0,0]	{mist}
163	[126174969,64862778,26,211,55,30,1]	{sky,clear}
163	[123448380,67925957,27,211,56,0,0]	{sky,clear}
163	[119424120,81506371,76,221,46,10,7]	{overcast,clouds}
163	[122783058,83193329,66,225,42,30,5]	{overcast,clouds}
163	[119763281,84636726,82,218,49,30,6]	{overcast,clouds}
163	[129099730,85421432,56,227,38,340,1]	{broken,clouds}
163	[134979968,86736160,69,223,32,0,0]	{few,clouds}
163	[128627270,89802109,60,224,38,320,4]	{broken,clouds}
163	[131850029,92349953,48,222,39,300,2]	{overcast,clouds}
163	[126165889,93215561,70,221,41,340,2]	{light,rain}
163	[129768379,93841957,70,221,38,320,3]	{overcast,clouds}
163	[123749001,95612022,82,217,47,290,2]	{sky,clear}
163	[132331429,96954247,65,220,39,0,0]	{overcast,clouds}
163	[120332180,98344353,88,215,55,0,0]	{few,clouds}
163	[125227089,99156868,88,216,48,50,3]	{broken,clouds}
163	[115774269,99806343,88,214,57,360,1]	{light,rain}
163	[130440620,100004112,61,219,40,0,0]	{overcast,clouds}
163	[133700111,100583702,70,217,38,260,6]	{overcast,clouds}
163	[129952339,104836212,66,218,42,330,3]	{sky,clear}
163	[130714272,105994034,54,217,43,330,5]	{heavy,snow}
163	[135508839,106412193,75,213,40,260,4]	{few,clouds}
163	[132358429,108940231,87,215,41,0,0]	{fog}
163	[121251810,214791302,48,185,62,315,2]	{sky,clear}
163	[122083328,214799999,57,214,59,220,2]	{few,clouds}
163	[119558050,214948212,53,213,58,350,3]	{sky,clear}
163	[122815559,214989170,54,213,59,269,3]	{sky,clear}
163	[123005859,215094090,54,213,59,269,3]	{sky,clear}
164	[129768379,93841957,70,221,38,310,2]	{overcast,clouds}
164	[135523449,57323792,33,218,47,0,0]	{sky,clear}
164	[127774929,57580582,82,216,46,260,3]	{sky,clear}
164	[137606209,57667930,54,220,45,340,1]	{sky,clear}
164	[124052231,61756316,77,213,52,0,0]	{sky,clear}
164	[122715328,62842743,83,214,51,0,0]	{few,clouds}
164	[126174969,64862778,24,211,55,320,1]	{sky,clear}
164	[123448380,67925957,36,211,55,0,0]	{sky,clear}
164	[125084492,73348862,65,221,35,320,2]	{sky,clear}
164	[129739151,75015297,74,223,33,190,1]	{overcast,clouds}
164	[119424120,81506371,81,221,46,10,6]	{overcast,clouds}
164	[122783058,83193329,66,225,42,20,5]	{overcast,clouds}
164	[119763281,84636726,82,219,48,10,8]	{mist}
164	[129099730,85421432,60,227,37,0,0]	{overcast,clouds}
164	[134979968,86736160,69,223,31,0,0]	{sky,clear}
164	[131850029,92349953,48,221,39,310,3]	{overcast,clouds}
164	[126165889,93215561,70,221,41,340,2]	{overcast,clouds}
164	[123749001,95612022,87,217,46,300,2]	{sky,clear}
164	[132331429,96954247,65,220,40,300,1]	{overcast,clouds}
164	[120332180,98344353,88,215,55,180,1]	{mist}
164	[125227089,99156868,87,216,47,50,4]	{overcast,clouds}
164	[115774269,99806343,83,213,57,50,1]	{overcast,clouds}
164	[130440620,100004112,57,218,41,0,0]	{overcast,clouds}
164	[133700111,100583702,92,216,38,260,0]	{sky,clear}
164	[129952339,104836212,57,217,41,360,3]	{few,clouds}
164	[130714272,105994034,54,217,42,330,5]	{few,clouds}
164	[132358429,108940231,87,215,40,0,0]	{mist}
164	[121251810,214791302,30,185,69,45,2]	{sky,clear}
164	[122083328,214799999,54,214,61,240,3]	{scattered,clouds}
164	[119558050,214948212,47,214,60,350,3]	{sky,clear}
164	[122815559,214989170,54,213,59,269,3]	{sky,clear}
164	[123005859,215094090,54,213,59,269,3]	{sky,clear}
164	[121769038,215216331,40,190,60,267,2]	{sky,clear}
165	[121769038,215216331,40,190,60,267,2]	{sky,clear}
165	[135523449,57323792,43,218,46,310,2]	{sky,clear}
165	[127774929,57580582,82,216,46,260,3]	{sky,clear}
165	[137606209,57667930,66,219,43,0,0]	{sky,clear}
165	[124052231,61756316,77,213,52,0,0]	{sky,clear}
165	[122715328,62842743,83,214,51,0,0]	{haze}
165	[126174969,64862778,22,211,53,330,3]	{sky,clear}
165	[123448380,67925957,31,211,55,0,0]	{sky,clear}
165	[125084492,73348862,64,221,35,320,2]	{sky,clear}
165	[119424120,81506371,81,221,45,10,7]	{overcast,clouds}
165	[122783058,83193329,66,225,42,30,3]	{broken,clouds}
165	[119763281,84636726,82,219,47,10,7]	{mist}
165	[129099730,85421432,64,227,35,0,0]	{sky,clear}
165	[128627270,89802109,70,224,38,310,3]	{overcast,clouds}
165	[131850029,92349953,52,221,38,290,3]	{overcast,clouds}
165	[126165889,93215561,70,221,41,340,2]	{overcast,clouds}
165	[129768379,93841957,75,221,37,320,3]	{overcast,clouds}
165	[123749001,95612022,87,216,46,320,2]	{sky,clear}
165	[132331429,96954247,70,220,39,0,0]	{overcast,clouds}
165	[120332180,98344353,94,214,55,240,2]	{mist}
165	[125227089,99156868,77,216,47,50,4]	{broken,clouds}
165	[115774269,99806343,88,212,58,0,0]	{overcast,clouds}
165	[130440620,100004112,65,218,40,330,1]	{overcast,clouds}
165	[133700111,100583702,92,216,38,260,0]	{sky,clear}
165	[129952339,104836212,57,217,40,360,2]	{few,clouds}
165	[130714272,105994034,54,217,41,340,3]	{few,clouds}
165	[132358429,108940231,87,215,39,0,0]	{mist}
165	[121251810,214791302,33,179,66,119,2]	{sky,clear}
165	[122083328,214799999,57,214,60,240,3]	{scattered,clouds}
165	[119558050,214948212,42,214,61,350,4]	{sky,clear}
165	[122815559,214989170,54,213,59,269,3]	{sky,clear}
165	[123005859,215094090,54,213,59,269,3]	{sky,clear}
165	[139249660,56880661,65,210,43,22,0]	{sky,clear}
166	[129768379,93841957,75,221,37,300,2]	{overcast,clouds}
166	[135523449,57323792,57,218,45,270,1]	{sky,clear}
166	[127774929,57580582,82,216,45,270,3]	{broken,clouds}
166	[137606209,57667930,66,219,42,0,0]	{sky,clear}
166	[124052231,61756316,82,213,51,0,0]	{sky,clear}
166	[122715328,62842743,83,214,51,0,0]	{broken,clouds}
166	[126174969,64862778,21,212,52,20,3]	{sky,clear}
166	[123448380,67925957,31,211,55,0,0]	{sky,clear}
166	[125084492,73348862,64,221,34,0,0]	{sky,clear}
166	[119424120,81506371,81,221,45,10,5]	{overcast,clouds}
166	[122783058,83193329,61,225,42,20,3]	{overcast,clouds}
166	[119763281,84636726,82,219,47,10,7]	{overcast,clouds}
166	[129099730,85421432,64,226,34,0,0]	{sky,clear}
166	[134979968,86736160,80,223,30,200,1]	{sky,clear}
166	[128627270,89802109,70,224,38,270,1]	{overcast,clouds}
166	[131850029,92349953,52,221,38,300,2]	{broken,clouds}
166	[126165889,93215561,70,220,41,350,2]	{light,rain}
166	[123749001,95612022,82,216,45,320,1]	{sky,clear}
166	[132331429,96954247,70,220,39,310,2]	{overcast,clouds}
166	[120332180,98344353,94,214,54,0,0]	{fog}
166	[125227089,99156868,82,216,46,50,3]	{light,rain}
166	[115774269,99806343,83,212,58,0,1]	{overcast,clouds}
166	[133700111,100583702,93,216,37,260,0]	{sky,clear}
166	[129952339,104836212,61,219,39,340,2]	{scattered,clouds}
166	[130714272,105994034,54,217,40,350,3]	{sky,clear}
166	[132358429,108940231,93,216,39,0,0]	{mist}
166	[121251810,214791302,37,173,62,193,2]	{sky,clear}
166	[122083328,214799999,61,213,60,250,6]	{few,clouds}
166	[119558050,214948212,33,212,63,200,4]	{sky,clear}
166	[122815559,214989170,54,213,59,269,3]	{sky,clear}
166	[123005859,215094090,54,213,59,269,3]	{sky,clear}
166	[121769038,215216331,40,190,60,267,2]	{sky,clear}
167	[135523449,57323792,53,218,43,0,2]	{sky,clear}
167	[137606209,57667930,71,219,42,0,0]	{sky,clear}
167	[124052231,61756316,88,212,51,110,1]	{sky,clear}
167	[122715328,62842743,77,213,51,0,0]	{overcast,clouds}
167	[126174969,64862778,24,212,52,0,0]	{sky,clear}
167	[123448380,67925957,37,211,54,0,0]	{sky,clear}
167	[125084492,73348862,69,221,34,0,0]	{sky,clear}
167	[119424120,81506371,81,222,44,20,6]	{overcast,clouds}
167	[122783058,83193329,61,225,42,20,4]	{overcast,clouds}
167	[119763281,84636726,82,220,46,20,7]	{overcast,clouds}
167	[129099730,85421432,74,226,34,0,0]	{sky,clear}
167	[134979968,86736160,79,222,30,200,1]	{sky,clear}
167	[128627270,89802109,75,224,38,290,2]	{few,clouds}
167	[131850029,92349953,52,221,38,290,2]	{overcast,clouds}
167	[126165889,93215561,70,221,41,340,3]	{light,rain}
167	[129768379,93841957,77,221,37,295,2]	{overcast,clouds}
167	[139249660,56880661,75,209,42,22,0]	{sky,clear}
167	[123749001,95612022,87,216,45,310,1]	{scattered,clouds}
167	[132331429,96954247,75,219,38,0,0]	{overcast,clouds}
167	[120332180,98344353,100,215,54,0,0]	{mist}
167	[125227089,99156868,82,215,46,50,2]	{proximity,thunderstorm}
167	[115774269,99806343,83,212,57,0,0]	{overcast,clouds}
167	[130440620,100004112,61,218,40,260,1]	{overcast,clouds}
167	[133700111,100583702,94,216,37,260,0]	{sky,clear}
167	[129952339,104836212,61,219,39,360,1]	{scattered,clouds}
167	[130714272,105994034,70,218,39,280,2]	{few,clouds}
167	[132358429,108940231,93,216,39,0,0]	{sky,clear}
167	[121251810,214791302,41,167,58,267,2]	{sky,clear}
167	[122083328,214799999,57,213,60,250,5]	{few,clouds}
167	[119558050,214948212,24,211,65,50,4]	{sky,clear}
167	[122815559,214989170,54,213,59,269,3]	{sky,clear}
167	[123005859,215094090,54,213,59,269,3]	{sky,clear}
167	[121769038,215216331,40,190,60,267,2]	{sky,clear}
167	[127774929,57580582,82,216,45,200,2]	{sky,clear}
168	[121769038,215216331,40,190,60,267,2]	{sky,clear}
168	[135523449,57323792,61,218,43,280,1]	{sky,clear}
168	[127774929,57580582,82,215,45,260,4]	{few,clouds}
168	[137606209,57667930,81,219,41,0,0]	{sky,clear}
168	[124052231,61756316,88,212,50,0,0]	{few,clouds}
168	[122715328,62842743,83,213,51,300,1]	{overcast,clouds}
168	[126174969,64862778,24,212,52,240,2]	{sky,clear}
168	[123448380,67925957,37,211,54,0,0]	{sky,clear}
168	[125084492,73348862,69,221,34,0,0]	{sky,clear}
168	[129739151,75015297,86,222,32,240,2]	{sky,clear}
168	[119424120,81506371,76,222,44,20,5]	{overcast,clouds}
168	[122783058,83193329,61,225,42,30,4]	{overcast,clouds}
168	[119763281,84636726,76,220,45,10,8]	{overcast,clouds}
168	[129099730,85421432,74,226,33,230,2]	{sky,clear}
168	[134979968,86736160,79,222,29,200,1]	{few,clouds}
168	[131850029,92349953,64,221,37,290,2]	{broken,clouds}
168	[126165889,93215561,75,221,41,340,4]	{overcast,clouds}
168	[129768379,93841957,80,221,37,290,2]	{overcast,clouds}
168	[123749001,95612022,81,217,45,0,0]	{sky,clear}
168	[132331429,96954247,75,220,39,270,1]	{sky,clear}
168	[120332180,98344353,88,215,54,0,0]	{mist}
168	[125227089,99156868,82,216,45,50,2]	{light,rain}
168	[115774269,99806343,83,213,57,360,2]	{broken,clouds}
168	[130440620,100004112,65,218,40,0,0]	{overcast,clouds}
168	[133700111,100583702,95,216,37,260,0]	{sky,clear}
168	[129952339,104836212,62,219,40,330,1]	{broken,clouds}
168	[130714272,105994034,54,218,41,340,3]	{broken,clouds}
168	[132358429,108940231,93,217,39,0,0]	{mist}
168	[121251810,214791302,41,167,58,267,2]	{sky,clear}
168	[122083328,214799999,57,212,61,250,5]	{few,clouds}
168	[119558050,214948212,24,210,66,40,5]	{sky,clear}
168	[122815559,214989170,54,213,59,269,3]	{sky,clear}
168	[123005859,215094090,54,213,59,269,3]	{sky,clear}
169	[129768379,93841957,80,221,37,290,1]	{overcast,clouds}
169	[139249660,56880661,80,209,42,22,0]	{sky,clear}
169	[135523449,57323792,70,218,41,280,2]	{sky,clear}
169	[127774929,57580582,87,216,44,280,2]	{few,clouds}
169	[137606209,57667930,81,219,42,0,0]	{sky,clear}
169	[124052231,61756316,88,212,50,0,0]	{sky,clear}
169	[122715328,62842743,77,213,51,0,0]	{overcast,clouds}
169	[126174969,64862778,22,213,51,230,2]	{sky,clear}
169	[123448380,67925957,37,211,54,0,0]	{sky,clear}
169	[125084492,73348862,64,221,34,0,0]	{few,clouds}
169	[129739151,75015297,86,222,31,260,2]	{sky,clear}
169	[119424120,81506371,81,223,44,20,6]	{overcast,clouds}
169	[122783058,83193329,57,226,42,20,3]	{overcast,clouds}
169	[119763281,84636726,81,221,45,10,6]	{overcast,clouds}
169	[129099730,85421432,80,226,32,240,2]	{sky,clear}
169	[134979968,86736160,74,222,30,230,2]	{few,clouds}
169	[131850029,92349953,64,221,37,290,3]	{broken,clouds}
169	[126165889,93215561,75,222,41,340,3]	{overcast,clouds}
169	[123749001,95612022,81,217,45,290,1]	{few,clouds}
169	[132331429,96954247,80,220,38,310,2]	{sky,clear}
169	[120332180,98344353,94,215,55,0,0]	{mist}
169	[125227089,99156868,93,217,45,70,4]	{broken,clouds}
169	[115774269,99806343,83,214,57,350,1]	{broken,clouds}
169	[130440620,100004112,65,218,40,250,1]	{overcast,clouds}
169	[133700111,100583702,95,216,37,260,0]	{sky,clear}
169	[129952339,104836212,62,219,41,350,1]	{overcast,clouds}
169	[130714272,105994034,54,218,42,350,2]	{broken,clouds}
169	[132358429,108940231,93,218,40,0,0]	{sky,clear}
169	[121251810,214791302,45,166,57,300,4]	{sky,clear}
169	[122083328,214799999,58,212,61,250,6]	{few,clouds}
169	[119558050,214948212,21,210,67,40,5]	{sky,clear}
169	[122815559,214989170,64,213,58,320,4]	{sky,clear}
169	[123005859,215094090,64,213,58,320,4]	{sky,clear}
169	[121769038,215216331,53,189,57,301,4]	{sky,clear}
170	[139249660,56880661,83,209,42,22,0]	{sky,clear}
170	[127774929,57580582,87,216,44,290,3]	{few,clouds}
170	[137606209,57667930,87,219,41,0,0]	{sky,clear}
170	[124052231,61756316,88,212,50,0,0]	{sky,clear}
170	[122715328,62842743,77,213,51,310,2]	{overcast,clouds}
170	[126174969,64862778,25,213,50,0,0]	{sky,clear}
170	[123448380,67925957,43,212,53,0,0]	{sky,clear}
170	[125084492,73348862,69,221,34,350,2]	{scattered,clouds}
170	[129739151,75015297,92,222,31,260,2]	{few,clouds}
170	[119424120,81506371,81,223,44,20,4]	{overcast,clouds}
170	[122783058,83193329,66,226,42,30,3]	{overcast,clouds}
170	[119763281,84636726,76,221,44,10,8]	{overcast,clouds}
170	[129099730,85421432,80,226,33,0,0]	{sky,clear}
170	[134979968,86736160,74,222,31,0,0]	{few,clouds}
170	[128627270,89802109,80,225,36,240,1]	{sky,clear}
170	[131850029,92349953,64,221,37,290,2]	{broken,clouds}
170	[126165889,93215561,70,222,41,350,4]	{overcast,clouds}
170	[129768379,93841957,80,222,37,270,2]	{overcast,clouds}
170	[123749001,95612022,76,218,45,320,1]	{scattered,clouds}
170	[132331429,96954247,75,220,38,300,2]	{sky,clear}
170	[120332180,98344353,94,216,57,290,1]	{mist}
170	[125227089,99156868,87,217,45,70,4]	{overcast,clouds}
170	[115774269,99806343,83,214,59,360,2]	{light,rain}
170	[130440620,100004112,65,219,40,0,0]	{overcast,clouds}
170	[133700111,100583702,94,217,38,260,0]	{sky,clear}
170	[129952339,104836212,58,220,42,0,0]	{overcast,clouds}
170	[130714272,105994034,50,219,43,40,2]	{broken,clouds}
170	[132358429,108940231,66,218,43,0,0]	{sky,clear}
170	[121251810,214791302,45,166,57,300,4]	{sky,clear}
170	[122083328,214799999,57,212,61,270,6]	{few,clouds}
170	[119558050,214948212,20,210,65,40,4]	{sky,clear}
170	[122815559,214989170,64,213,58,320,4]	{sky,clear}
170	[123005859,215094090,64,213,58,320,4]	{sky,clear}
170	[121769038,215216331,53,189,57,301,4]	{sky,clear}
170	[135523449,57323792,70,218,39,270,2]	{sky,clear}
171	[121769038,215216331,53,189,57,301,4]	{sky,clear}
171	[139249660,56880661,87,209,40,22,0]	{sky,clear}
171	[127774929,57580582,87,216,44,260,3]	{scattered,clouds}
171	[137606209,57667930,67,216,40,0,0]	{sky,clear}
171	[124052231,61756316,88,213,50,0,0]	{sky,clear}
171	[122715328,62842743,77,213,51,0,0]	{mist}
171	[126174969,64862778,23,214,51,0,0]	{sky,clear}
171	[123448380,67925957,37,212,53,50,2]	{broken,clouds}
171	[125084492,73348862,95,215,34,167,1]	{sky,clear}
171	[129739151,75015297,79,222,31,250,3]	{few,clouds}
171	[119424120,81506371,81,223,43,20,5]	{overcast,clouds}
